"DateAdded","Cohort","Date","MeanLength","MeanWeight","MeanR","MeanS","MeanG","MeanRS","TotalCohortAbundance","AgeDays","AgeYears"
2003-06-15,2003,2007-01-02,14.2665502919566,7.32892593773141,30.2482453071545,13.5303104980015,2.57587067381449,2.23495683197458,7.88513832303627,1462,4.0055
2003-06-15,2003,2007-01-12,14.2665501978029,7.25457318517755,29.4022738211927,13.5303102220299,2.57587057030113,2.17237095324739,7.87022935762034,1472,4.0329
2003-06-15,2003,2007-01-22,14.2665503150996,6.43588475106037,28.5872932680916,13.5303105644261,0,2.11207333801911,7.85531982674642,1482,4.0603
2003-06-15,2003,2007-02-01,14.2665501781172,6.36959049921202,27.8330407754036,13.5303101679293,0,2.05626690501598,7.84041079105001,1492,4.0877
2003-06-15,2003,2007-02-11,14.2665503041342,6.3043962104359,27.0912492398697,13.5303105327605,0,2.00138429300166,7.82550126517583,1502,4.1151
2003-06-15,2003,2007-02-21,14.2665502257139,6.24006074247489,26.3592764926222,13.5303103049976,0,1.94722517016096,7.8105922998376,1512,4.1425
2003-06-15,2003,2007-03-03,14.2665502289594,6.17633750542417,25.6342557940489,13.5303103190746,0,1.89358340708003,7.79568254333773,1522,4.1699
2003-06-15,2003,2007-03-13,14.2665501367616,6.11300462553003,24.9137093409737,13.5303100459114,0,1.84027183036164,7.78077374305162,1532,4.1973
2003-06-15,2003,2007-03-23,14.2665502792928,6.04986303003392,24.1952947435924,13.5303104624811,0,1.78711807020914,7.76586417940869,1542,4.2247
2003-06-15,2003,2007-04-02,14.2819716152406,6.16892268014865,25.1031213007203,13.5742016196223,0,1.84826460637001,7.75095478039499,1552,4.2521
2003-06-15,2003,2007-04-12,14.3634632270442,6.85710351110027,30.9176054201464,13.8076937916192,0,2.23840283721305,7.73604570618199,1562,4.2795
2003-06-15,2003,2007-04-22,14.5262168473925,7.88517094198375,39.2632505796984,14.2818669346709,0,2.74871588853437,7.7211364332782,1572,4.3068
2003-06-15,2003,2007-05-02,14.8117818046717,9.32605205453336,50.4345967841453,15.1397481383074,0,3.33099539072237,7.70622706025336,1582,4.3342
2003-06-15,2003,2007-05-12,15.1702680378152,10.9103451188408,62.2246477728473,16.2645423933241,0,3.82550193433886,7.69131785822953,1592,4.3616
2003-06-15,2003,2007-05-22,15.478968704714,12.2042894511275,71.5998468574413,17.2765362028046,0,4.14400662418729,7.67640874149244,1602,4.389
2003-06-15,2003,2007-06-01,15.7381387756731,13.2771318579569,79.2578879729984,18.1580029969321,0,4.36450803538263,7.66149937762651,1612,4.4164
2003-06-15,2003,2007-06-11,15.7903489674949,13.380063840584,79.6784231666424,18.3374177766513,0,4.34546857001868,7.64659032271836,1622,4.4438
2003-06-15,2003,2007-06-21,15.7903489634886,13.2423707807809,78.3177743150566,18.3374177614008,0,4.27121621151228,7.63168092637856,1632,4.4712
2003-06-15,2003,2007-07-01,15.7903489494344,13.1031133001885,76.9413873333192,18.3374177118034,0,4.19610551746512,7.61677177487245,1642,4.4986
2003-06-15,2003,2007-07-11,15.7903490260134,12.9624465218494,75.5512916961071,18.3374179866345,0,4.12024947076715,7.60186228137206,1652,4.526
2003-06-15,2003,2007-07-21,15.7903490462418,12.8206474014654,74.1498763002189,18.3374180574407,0,4.04377430960478,7.58695301562157,1662,4.5534
2003-06-15,2003,2007-07-31,15.7903490077956,12.6779607033285,72.7398377661735,18.3374179187418,0,3.9668271108677,7.57204381667577,1672,4.5808
2003-06-15,2003,2007-08-10,15.7903489694026,12.5348662834147,71.3255907751848,18.3374177840321,0,3.88965494351526,7.55713431324882,1682,4.6082
2003-06-15,2003,2007-08-20,15.7903489841958,12.3916729033403,69.9104244700703,18.3374178398016,0,3.81243034757767,7.54222518379843,1692,4.6356
2003-06-15,2003,2007-08-30,15.7903490646566,12.2488358239366,68.4988069178218,18.3374181199933,0,3.73539974191519,7.52731595144946,1702,4.663
2003-06-15,2003,2007-09-09,15.7903490415283,12.1068729214113,67.0959399879167,18.3374180372827,0,3.65884658389867,7.51240658653049,1712,4.6904
2003-06-15,2003,2007-09-19,15.7903490019036,11.9663860322637,65.7073499393289,18.3374178945744,0,3.58307553469998,7.49749754337666,1722,4.7178
2003-06-15,2003,2007-09-29,15.7903490234201,11.8278507220827,64.3382220825994,18.3374179800118,0,3.50836387338415,7.48258805758384,1732,4.7452
2003-06-15,2003,2007-10-09,15.7903490297654,11.6916605394215,62.9923714877677,18.3374179993864,0,3.43492277383064,7.46767888287326,1742,4.7726
2003-06-15,2003,2007-10-19,15.7903489195659,11.5581353469354,61.672706683892,18.3374176124448,0,3.36291468694472,7.45276969054575,1752,4.8
2003-06-15,2003,2007-10-29,15.7903490368252,11.4275617322056,60.3821972289423,18.3374180196601,0,3.29249479107191,7.43786035734756,1762,4.8274
2003-06-15,2003,2007-11-08,15.7903489544732,11.3214356070116,53.648487889177,18.3374177300307,5.47377338206906,2.92551055783242,7.4229512547588,1772,4.8548
2003-06-15,2003,2007-11-18,15.7903490914374,11.2202730157899,52.4197186954413,18.3374182100611,5.47377359387407,2.85846002312067,7.40804178262196,1782,4.8822
2003-06-15,2003,2007-11-28,15.7903489632301,11.1217368482684,51.2228406666273,18.3374177606979,5.47377338008062,2.79315079757786,7.39313262343189,1792,4.9096
2003-06-15,2003,2007-12-08,15.7903489594183,11.0258253220746,50.0576972817409,18.3374177485042,5.47377338407669,2.72957263852998,7.37822313569701,1802,4.937
2003-06-15,2003,2007-12-18,15.7903490660374,10.9324570832238,48.9233369037356,18.3374181255192,5.47377354860108,2.66767505390709,7.36331385100418,1812,4.9644
2003-06-15,2003,2007-12-28,15.7903489336753,10.8414228225756,47.8176679295467,18.3374176611831,5.47377333580173,2.60734616997521,7.34840482314821,1822,4.9918
2003-06-15,2003,2008-01-07,15.7903489746268,10.7525771239296,46.7385969951418,18.3374178040116,5.47377339630666,2.54846485288382,7.33349560666964,1832,5.0192
2003-06-15,2003,2008-01-17,15.7903490791576,10.665709342543,45.6833112447584,18.3374181697723,5.47377358180799,2.49088540976004,7.31858611964559,1842,5.0466
2003-06-15,2003,2008-01-27,15.7903490005107,8.99894190831669,44.7204203393448,18.3374178922262,0,2.43834165806595,7.30367677780054,1852,5.074
2003-06-15,2003,2008-02-06,15.7903490123622,8.9235563181603,43.8046968590348,18.3374179318984,0,2.38837173013234,7.28876750584164,1862,5.1014
2003-06-15,2003,2008-02-16,15.7903489841857,8.84928070294996,42.9024415159095,18.3374178364149,0,2.33913714704207,7.2738585300629,1872,5.1288
2003-06-15,2003,2008-02-26,15.7903490342839,8.77586802977357,42.0106624711916,18.3374180131954,0,2.29047439333745,7.25894904416448,1882,5.1562
2003-06-15,2003,2008-03-07,15.7903489497419,8.70308049531389,41.126508103837,18.3374177139425,0,2.24222758984258,7.24404015194905,1892,5.1836
2003-06-15,2003,2008-03-17,15.7903489265999,8.63068585239223,40.2471046314375,18.3374176321678,0,2.19424081221192,7.22913054794638,1902,5.211
2003-06-15,2003,2008-03-27,15.7903490168065,8.55843816371807,39.3694876991713,18.3374179576459,0,2.14635162083893,7.21422129995099,1912,5.2384
2003-06-15,2003,2008-04-06,16.117688410811,11.234190004193,61.2423755312637,19.5009264940064,0,3.14011972321684,7.19931214194884,1922,5.2658
2003-06-15,2003,2008-04-16,16.9815303104541,16.2594886134344,99.3586710023362,22.8040186885089,0,4.35708257053886,7.18440262474097,1932,5.2932
2003-06-15,2003,2008-04-26,17.920279060464,21.3548870924695,136.257276770649,26.796929607509,0,5.08441386736388,7.1694936599037,1942,5.3205
2003-06-15,2003,2008-05-06,18.4483393575103,24.2476822477829,156.695538344705,29.2323855335156,0,5.36037286980178,7.15458423689969,1952,5.3479
2003-06-15,2003,2008-05-16,18.4483393787781,24.0640707848876,154.870842456177,29.2323856334944,0,5.29794288754283,7.139675091916,1962,5.3753
2003-06-15,2003,2008-05-26,18.4483393954319,23.8775275690534,153.017362310947,29.2323857121385,0,5.23452660076808,7.12476551590421,1972,5.4027
2003-06-15,2003,2008-06-05,18.4483393993879,23.6876097437279,151.130438924592,29.232385730651,0,5.1699588982945,7.10985649745479,1982,5.4301
2003-06-15,2003,2008-06-15,18.4483393381229,23.4941132250328,149.207873828641,29.2323854354538,0,5.10417482254383,7.09494739058399,1992,5.4575
2003-06-15,2003,2008-06-25,18.4483393911978,23.2970232561119,147.249342052747,29.2323856879617,0,5.03716885329573,7.08003811193483,2002,5.4849
2003-06-15,2003,2008-07-05,18.4483393857558,23.0965629075688,145.257662391417,29.232385668165,0,4.96901883477427,7.06512875114372,2012,5.5123
2003-06-15,2003,2008-07-15,18.448339411254,22.8930714437187,143.235665237966,29.2323857846972,0,4.89983791131403,7.05021973010039,2022,5.5397
2003-06-15,2003,2008-07-25,18.4483394105782,22.6870740775685,141.188543408942,29.2323857891261,0,4.82979729022546,7.03531000275599,2032,5.5671
2003-06-15,2003,2008-08-04,18.4483394069458,22.4793717181728,139.125111720927,29.2323857671765,0,4.75919029823118,7.02040084087057,2042,5.5945
2003-06-15,2003,2008-08-14,18.4483394385011,22.2707729248942,137.052322408151,29.232385916308,0,4.6882740190165,7.00549142299343,2052,5.6219
2003-06-15,2003,2008-08-24,18.4483393600784,22.0620619624424,134.978943693412,29.2323855401976,0,4.61732144389132,6.99058247561597,2062,5.6493
2003-06-15,2003,2008-09-03,18.4483394019081,21.8541705858925,132.913066218128,29.2323857422837,0,4.5466376761283,6.97567291486897,2072,5.6767
2005-05-26,2005,2005-06-01,4.45979767738287,0.249357364463394,1.14520714942684,0.43842937406553,0,2.66370853883275,11.7230915100209,152,0.4164
2005-05-26,2005,2005-06-11,4.75908725793007,0.323030386911522,1.59357715046272,0.527486008380133,0,3.02013131776184,11.7162470430697,162,0.4438
2005-05-26,2005,2005-06-21,5.09908704721528,0.410679901774232,2.09806076439009,0.644086530905769,0,3.23930941453078,11.7094028992045,172,0.4712
2005-05-26,2005,2005-07-01,5.47068050003956,0.517128049209885,2.69700259118052,0.790751704264604,0,3.38612290852576,11.7025585896292,182,0.4986
2005-05-26,2005,2005-07-11,5.90017410730025,0.6580001739929,3.48435646283146,0.986788443466754,0,3.50387376989836,11.6957142419473,192,0.526
2005-05-26,2005,2005-07-21,6.42971793383427,0.855376136618075,4.58067073363009,1.26397562924963,0,3.6073839379089,11.6888699982577,202,0.5534
2005-05-26,2005,2005-07-31,6.54330452908899,0.874253417525277,4.5988554526832,1.32237423153244,0,3.47035033383118,11.6820258845572,212,0.5808
2005-05-26,2005,2005-08-10,6.54330439597931,0.847930706635268,4.35217561310411,1.32237414461699,0,3.28130510366068,11.6751815869052,222,0.6082
2005-05-26,2005,2005-08-20,6.54330435725042,0.821862994641885,4.10788817284778,1.32237412807215,0,3.09414830390336,11.6683372767122,232,0.6356
2005-05-26,2005,2005-08-30,6.5433043021488,0.796123655373142,3.86667533930415,1.32237409278901,0,2.90940060429622,11.6614931183812,242,0.663
2005-05-26,2005,2005-09-09,6.54464540602417,0.771526678503391,3.63425388582844,1.32307839750093,0,2.73152477763222,11.6540910111469,252,0.6904
2005-05-26,2005,2005-09-19,6.54464535106906,0.746676102661849,3.40137377130591,1.32307836043825,0,2.55327126848962,11.6472467377631,262,0.7178
2005-05-26,2005,2005-09-29,6.54464531901107,0.722463612825594,3.17446753332616,1.3230783319779,0,2.37964534666723,11.6404025760451,272,0.7452
2005-05-26,2005,2005-10-09,6.54464551746024,0.698960609806897,2.95421468141078,1.32307845892666,0,2.21116911788934,11.6335584603488,282,0.7726
2005-05-26,2005,2005-10-19,6.54464530461031,0.676244453226702,2.74133304179026,1.32307831648668,0,2.04838352398809,11.626714130963,292,0.8
2005-05-26,2005,2005-10-29,6.54464548601436,0.65433080264752,2.53597400971174,1.32307843547332,0,1.89140110641472,11.6198698675424,302,0.8274
2005-05-26,2005,2005-11-08,6.5446452342621,0.633225645861741,2.33819254912494,1.32307826696048,0,1.74026394825954,11.6130259041931,312,0.8548
2005-05-26,2005,2005-11-18,6.54464635750079,0.612935147688568,2.14803896951837,1.32307890187949,0,1.59500634887186,11.6061810833803,322,0.8822
2005-05-26,2005,2005-11-28,6.54466398515258,0.59345117922018,1.96542109240335,1.32308866582891,0,1.45554219187996,11.5993255276148,332,0.9096
2005-05-26,2005,2005-12-08,6.54495637349943,0.574824701304804,1.79042884226548,1.32324972497113,0,1.32181998877405,11.5923038571238,342,0.937
2005-05-26,2005,2005-12-18,6.54839199359922,0.557806799061496,1.62575812050314,1.32516038551221,0,1.19468179065936,11.5832742677448,352,0.9644
2005-05-26,2005,2005-12-28,6.57285653941632,0.547348137122884,1.48967164896098,1.33916855021998,0,1.08071479210287,11.5583933583011,362,0.9918
2005-05-26,2005,2006-01-07,6.65819668880318,0.555168465030708,1.4243765301733,1.3901573066967,0,0.995267875380958,11.4736760861728,372,1.0192
2005-05-26,2005,2006-01-17,6.84723577861093,0.595426655972017,1.47925882235146,1.50877557490086,0,0.955751384028974,11.275583821272,382,1.0466
2005-05-26,2005,2006-01-27,7.06886058171715,0.648939545403429,1.57976582489061,1.65630784441999,0,0.934454324269727,11.0231937200872,392,1.074
2005-05-26,2005,2006-02-06,7.32367842508252,0.718667038768805,1.7388518853446,1.83819717744657,0,0.932225206878307,10.7120141069876,402,1.1014
2005-05-26,2005,2006-02-16,7.49688027799013,0.762296513039091,1.79470079980538,1.96808345751629,0,0.903229200313285,10.4599847804742,412,1.1288
2005-05-26,2005,2006-02-26,7.66628807699156,0.807074796552874,1.85229998338779,2.10128837232436,0,0.877663031594932,10.1539743000873,422,1.1562
2005-05-26,2005,2006-03-08,7.75994658122577,0.824565271360415,1.80383274165988,2.17942764640547,0,0.824178666236817,9.76510424006808,432,1.1836
2005-05-26,2005,2006-03-18,7.97202083423448,0.892006541899751,1.94468396201282,2.36014095555619,0,0.822192535688866,9.00961680122862,442,1.211
2005-05-26,2005,2006-03-28,8.02339295391519,0.897450092758907,1.8755753571349,2.40433878349946,0,0.780074947824443,8.35370195175843,452,1.2384
2005-05-26,2005,2006-04-07,8.02670142193145,0.993038022619209,2.76326390972065,2.40731371396598,0,1.14785715981771,8.14081379028206,462,1.2658
2005-05-26,2005,2006-04-17,8.06469883956815,1.13232409884052,3.97521197264326,2.44167124324995,0,1.62807172097147,8.13396868187654,472,1.2932
2005-05-26,2005,2006-04-27,8.14896665299753,1.29138299894782,5.25561817134565,2.5190088446487,0,2.0863765522125,8.12712419189565,482,1.3205
2005-05-26,2005,2006-05-07,8.28008492262951,1.47164172759808,6.60900258950043,2.64256651549077,0,2.50098112951361,8.12027879835445,492,1.3479
2005-05-26,2005,2006-05-17,8.45378366370862,1.67335031028328,8.03774542932588,2.8123942620078,0,2.85797505534022,8.11343419893836,502,1.3753
2005-05-26,2005,2006-05-27,8.66792279219991,1.90171872791502,9.58215670743902,3.03156202307652,0,3.16079821033711,8.10659217155707,512,1.4027
2005-05-26,2005,2006-06-06,8.92334223812694,2.16549694587737,11.3040662735882,3.30753971393575,0,3.41766062562174,8.09974767577964,522,1.4301
2005-05-26,2005,2006-06-16,9.26154188894449,2.51714462938567,13.5381521155193,3.69804692438078,0,3.66088255568523,8.0929023321496,532,1.4575
2005-05-26,2005,2006-06-26,9.88579165243254,3.20522018915418,17.8139240747423,4.49735193648607,0,3.96097422410828,8.08605784101145,542,1.4849
2005-05-26,2005,2006-07-06,10.3184796984517,3.69341700336827,20.7125653046937,5.11415026264296,0,4.05005711040521,8.07921598401482,552,1.5123
2005-05-26,2005,2006-07-16,10.3184796984164,3.62789726753618,20.0985677725494,5.11415026259132,0,3.92998688965357,8.07237127330238,562,1.5397
2005-05-26,2005,2006-07-26,10.3184796983205,3.56172753745946,19.4784703161801,5.11415026245077,0,3.80873666889586,8.06552531162612,572,1.5671
2005-05-26,2005,2006-08-05,10.3184796984717,3.49511781347119,18.8541729148361,5.11415026267233,0,3.68667645398365,8.05868357357126,582,1.5945
2005-05-26,2005,2006-08-15,10.3184796983401,3.42823809005364,18.2274754758501,5.11415026247955,0,3.5641262372352,8.05183643895355,592,1.6219
2005-05-26,2005,2006-08-25,10.3184796984164,3.36129836953446,17.6001781142522,5.11415026259124,0,3.44146602587648,8.04499321954374,602,1.6493
2005-05-26,2005,2006-09-04,10.3184796983392,3.29466864885723,16.9756807470302,5.11415026247819,0,3.31936581850558,8.03814788920057,612,1.6767
2005-05-26,2005,2006-09-14,10.3184796984302,3.2286689270241,16.3571833541814,5.1141502626114,0,3.19842561653927,8.03130612681089,622,1.7041
2005-05-26,2005,2006-09-24,10.3184796984629,3.16364920378154,15.747885947511,5.11415026265939,0,3.07927542439052,8.02446163357363,632,1.7315
2005-05-26,2005,2006-10-04,10.3184796984307,3.09981947958856,15.1497885003593,5.11415026261223,0,2.96232523533674,8.01761601719173,642,1.7589
2005-05-26,2005,2006-10-14,10.3184796983311,3.03738974951318,14.5646910440142,5.11415026246626,0,2.84792505611195,8.01077096488885,652,1.7863
2005-05-26,2005,2006-10-24,10.3184796984634,2.97656001431684,13.9946935306862,5.11415026266013,0,2.73646488451819,8.00392824342555,662,1.8137
2005-05-26,2005,2006-11-03,10.3184796983971,2.9189502561756,12.9720028015333,5.11415026256306,0.469415137138585,2.53649556568686,7.99708358438151,672,1.8411
2005-05-26,2005,2006-11-13,10.3184796984824,2.86529046558877,12.4363051854083,5.1141502626879,0.469415137166136,2.43174541464655,7.99023952226529,682,1.8685
2005-05-26,2005,2006-11-23,10.3184796984366,2.81344067445724,11.918807497066,5.11415026262081,0.469415137150353,2.33056526982554,7.98339511906716,692,1.8959
2005-05-26,2005,2006-12-03,10.3184796983691,2.7634208748137,11.4195097464039,5.11415026252195,0.469415137129307,2.23293513258338,7.97655118079831,702,1.9233
2005-05-26,2005,2006-12-13,10.3184796983185,2.71517106982858,10.9379119241707,5.11415026244783,0.469415137112407,2.13876500652002,7.96970667627199,712,1.9507
2005-05-26,2005,2006-12-23,10.3184796984298,2.66859125783548,10.4729140304074,5.11415026261095,0.469415137148106,2.04784488408201,7.96286284481434,722,1.9781
2005-05-26,2005,2007-01-02,10.3184796983998,2.62355144529015,10.0234160798058,5.11415026256697,0.469415137139126,1.95993477410645,7.95601857528806,732,2.0055
2005-05-26,2005,2007-01-12,10.3184796983305,2.57993162422988,9.58799809428678,5.11415026246539,0.469415137116265,1.87479466769783,7.94917412241728,742,2.0329
2005-05-26,2005,2007-01-22,10.3184796983255,2.40165379103513,9.16747002911766,5.11415026245813,0,1.79257455952555,7.9423297291399,752,2.0603
2005-05-26,2005,2007-02-01,10.318479698492,2.36170394694245,8.76869179017038,5.114150262702,0,1.71459444471983,7.93548562595591,762,2.0877
2005-05-26,2005,2007-02-11,10.3184796983836,2.32257410175351,8.37813352292428,5.11415026254319,0,1.63822433520304,7.92864152200258,772,2.1151
2005-05-26,2005,2007-02-21,10.3184796984379,2.28412425535262,7.99432523934524,5.11415026262277,0,1.56317423154674,7.92179707464742,782,2.1425
2005-05-26,2005,2007-03-03,10.3184796983772,2.24619440752998,7.61574694283935,5.11415026253382,0,1.48915412695657,7.91495189553931,792,2.1699
2005-05-26,2005,2007-03-13,10.3184796986444,2.20866455994379,7.2410786438981,5.11415026292516,0,1.41589402646763,7.90810500520084,802,2.1973
2005-05-26,2005,2007-03-23,10.3184796994097,2.17139471273254,6.86909034521531,5.11415026404625,0,1.34315393506006,7.90124879273812,812,2.2247
2005-05-26,2005,2007-04-02,10.3286795493237,2.22559446215529,7.32024886189552,5.12921001354586,0,1.42716423082382,7.89437845944171,822,2.2521
2005-05-26,2005,2007-04-12,10.4030791573462,2.56533293253505,10.2004173249148,5.24094897851383,0,1.94628556046875,7.8875339251794,832,2.2795
2005-05-26,2005,2007-04-22,10.5889788900241,3.08067062803066,14.2525999111267,5.52686745654018,0,2.57878694593225,7.88068958723487,842,2.3068
2005-05-26,2005,2007-05-02,10.9441789175203,3.8252674260136,19.6675758063713,6.10191527666329,0,3.22317790387159,7.87384545252894,852,2.3342
2005-05-26,2005,2007-05-12,11.4007792172228,4.68313399915327,25.5432503419197,6.89799283550617,0,3.70298818754468,7.86700150070909,862,2.3616
2005-05-26,2005,2007-05-22,11.8218796012942,5.46838112344209,30.7468291180291,7.69099071707897,0,3.99777813061465,7.86015708385326,872,2.389
2005-05-26,2005,2007-06-01,12.1407806561551,6.07966042009556,34.7375227753094,8.33038063663115,0,4.16997837415185,7.85331270163042,882,2.4164
2005-05-26,2005,2007-06-11,12.5448809016025,6.88734768680078,39.9702027947768,9.19002856121066,0,4.34929808929646,7.84646885981411,892,2.4438
2005-05-26,2005,2007-06-21,12.8139811220553,7.39111603875743,43.0433912050309,9.79439716345052,0,4.39468783652593,7.83962418129435,902,2.4712
2005-05-26,2005,2007-07-01,12.8139811220732,7.2912963232412,42.0990940592094,9.79439716349113,0,4.2982876960468,7.83278036746866,912,2.4986
2005-05-26,2005,2007-07-11,12.8139811220537,7.19067661346933,41.1473969084346,9.79439716344695,0,4.20111755736764,7.82593595689448,922,2.526
2005-05-26,2005,2007-07-21,12.8139811220752,7.08943691090385,40.1897997981645,9.79439716349569,0,4.10334742135593,7.81909200232542,932,2.5534
2005-05-26,2005,2007-07-31,12.8139811220663,6.98779720469741,39.2283027322903,9.79439716347551,0,4.0051772871447,7.81224758868588,942,2.5808
2005-05-26,2005,2007-08-10,12.8139811220556,6.88605750429382,38.2660056618006,9.7943971634513,0,3.90692715379625,7.80540307456416,952,2.6082
2005-05-26,2005,2007-08-20,12.8139811220523,6.78447780390292,37.3052086047236,9.79439716344373,0,3.80882702045913,7.79855881445106,962,2.6356
2005-05-26,2005,2007-08-30,12.8139811220859,6.68336810490841,36.3488115613549,9.79439716352009,0,3.71117689113463,7.79171515709275,972,2.663
2005-05-26,2005,2007-09-09,12.8139811220514,6.58311840133205,35.4005145039141,9.79439716344176,0,3.61435676447145,7.78487030807642,982,2.6904
2005-05-26,2005,2007-09-19,12.8139811220698,6.48409870143744,34.4639174203746,9.79439716348336,0,3.51873663916172,7.77802667374502,992,2.7178
2005-05-26,2005,2007-09-29,12.8139811220797,6.38668899572839,33.5425203280161,9.79439716350603,0,3.42466651739739,7.7711823742978,1002,2.7452
2005-05-26,2005,2007-10-09,12.8139811220424,6.29115928413115,32.6388231904385,9.79439716342141,0,3.33239640456237,7.7643376243723,1012,2.7726
2005-05-26,2005,2007-10-19,12.813981122046,6.19768957219783,31.7547260044995,9.79439716342958,0,3.24213629081479,7.75749338287429,1022,2.8
2005-05-26,2005,2007-10-29,12.8139811220766,6.10648985315749,30.8921287294181,9.79439716349897,0,3.15405618602146,7.75064987252926,1032,2.8274
2005-05-26,2005,2007-11-08,12.8139811220406,6.02732005837911,28.0516501030039,9.79439716341712,2.00015136308484,2.86405712467137,7.74380495059421,1042,2.8548
2005-05-26,2005,2007-11-18,12.8139811220738,5.95135024988685,27.2341527389343,9.79439716349248,2.0001513631176,2.78058702610699,7.7369610852383,1052,2.8822
2005-05-26,2005,2007-11-28,12.8139811220653,5.87754043466,26.4397553258406,9.7943971634733,2.00015136310933,2.69947693288178,7.7301168336485,1062,2.9096
2005-05-26,2005,2007-12-08,12.8139811220502,5.80584062120608,25.6681578725278,9.79439716343893,2.00015136309435,2.62069684679991,7.72327227438936,1072,2.937
2005-05-26,2005,2007-12-18,12.813981122073,5.7362008024762,24.918760334716,9.79439716349069,2.00015136311681,2.54418675980426,7.71642829849579,1082,2.9644
2005-05-26,2005,2007-12-28,12.8139811220525,5.66848097654013,24.1899627298976,9.79439716344428,2.00015136309669,2.46977667861744,7.70958413119535,1092,2.9918
2005-05-26,2005,2008-01-07,12.8139811220532,5.60254114975778,23.4803650850645,9.79439716344588,2.00015136309737,2.39731660144071,7.70273978086404,1102,3.0192
2005-05-26,2005,2008-01-17,12.8139811220955,5.5381913216995,22.7878674184488,9.79439716354185,2.00015136313904,2.32661652515583,7.69589610398997,1112,3.0466
2005-05-26,2005,2008-01-27,12.8139811220549,4.89820687281153,22.1432694575646,9.79439716344965,0,2.26080644266301,7.68905131832887,1122,3.074
2005-05-26,2005,2008-02-06,12.8139811220463,4.84077700863069,21.5252713500373,9.79439716343014,0,2.19770635704846,7.6822071105344,1132,3.1014
2005-05-26,2005,2008-02-16,12.8139811220812,4.78430714317947,20.9175732427512,9.7943971635094,0,2.13566627459109,7.67536341415558,1142,3.1288
2005-05-26,2005,2008-02-26,12.8139811220713,4.72862727632418,20.3182751084866,9.79439716348688,0,2.07447619612619,7.66851919877625,1152,3.1562
2005-05-26,2005,2008-03-07,12.8139811220551,4.67353740766774,19.7254769428545,9.79439716345011,0,2.01394611719985,7.66167428609519,1162,3.1836
2005-05-26,2005,2008-03-17,12.8139811220648,4.61885754397423,19.1369788266584,9.79439716347221,0,1.95387603961253,7.65483038312699,1172,3.211
2005-05-26,2005,2008-03-27,12.8139811220689,4.56441767534203,18.5511806478212,9.79439716348145,0,1.8940559651675,7.6479863479192,1182,3.2384
2005-05-26,2005,2008-04-06,13.1649806651714,6.21018173470889,31.7116343105151,10.6212537823928,0,2.98566730581322,7.64114192936923,1192,3.2658
2005-05-26,2005,2008-04-16,14.1953807472627,9.56549999341357,55.8323444034972,13.3156463896964,0,4.19297761753398,7.63429784104252,1202,3.2932
2005-05-26,2005,2008-04-26,15.2198808502373,12.8640488558811,78.329760792965,16.4117386559213,0,4.77279708619094,7.62745379080623,1212,3.3205
2005-05-26,2005,2008-05-06,16.3968811358702,17.1437357543907,107.265562449919,20.5214297415676,0,5.2270164784247,7.62060943950316,1222,3.3479
2005-05-26,2005,2008-05-16,16.8909812963259,19.0552303217162,119.965521524201,22.4331260368892,0,5.34769620391532,7.61376545558934,1232,3.3753
2005-05-26,2005,2008-05-26,16.8909812962674,18.8885306643566,118.371525264044,22.4331260366578,0,5.27664613575592,7.60692037625343,1242,3.4027
2005-05-26,2005,2008-06-05,16.8909812962968,18.7188310652212,116.749529272872,22.4331260367741,0,5.20434606941367,7.60007697937714,1252,3.4301
2005-05-26,2005,2008-06-15,16.8909812962991,18.5461314527532,115.098532968259,22.4331260367833,0,5.130735999933,7.59323265375509,1262,3.4575
2005-05-26,2005,2008-06-25,16.8909812962989,18.3703318223379,113.417537109708,22.4331260367824,0,5.05580593225088,7.58638796895649,1272,3.4849
2005-05-26,2005,2008-07-05,16.8909812962823,18.1916322364231,111.709541251283,22.4331260367166,0,4.97965586276603,7.57954350440148,1282,3.5123
2005-05-26,2005,2008-07-15,16.8909812963116,18.0103326507802,109.976545394511,22.4331260368324,0,4.90240579508521,7.57269984910199,1292,3.5397
2005-05-26,2005,2008-07-25,16.8909812962755,17.8269330782392,108.223549622462,22.4331260366898,0,4.82426572113459,7.56585524160326,1302,3.5671
2005-05-26,2005,2008-08-04,16.8909812962868,17.6422334878252,106.457553898623,22.4331260367347,0,4.74554565344979,7.55901137603963,1312,3.5945
2005-05-26,2005,2008-08-14,16.8909812962701,17.4568339286923,104.684558620299,22.4331260366686,0,4.66654558396463,7.55216637423699,1322,3.6219
2005-05-26,2005,2008-08-24,16.8909812963172,17.2715343564467,102.913562730666,22.4331260368547,0,4.58756551762749,7.54532315908426,1332,3.6493
2005-05-26,2005,2008-09-03,16.8909812962952,17.0870347839582,101.149567192656,22.4331260367677,0,4.50895545080853,7.53847852868825,1342,3.6767
2006-06-18,2006,2006-06-26,5.87704705400828,0.594100922403685,2.85627622207079,0.997552803735714,0,2.69227245155038,11.800943099971,177,0.4849
2006-06-18,2006,2006-07-06,6.98346369024325,1.13637619178144,6.09115294431819,1.67710703023218,0,3.45147645154894,11.7394869010655,187,0.5123
2006-06-18,2006,2006-07-16,8.13755672145853,1.80826923624612,9.9092429104744,2.58901009834369,0,3.664578994587,11.6780298189508,197,0.5397
